time,000016,000300,000852,000903,000905,000906,399006,399673
20210625,3535.02,5239.97,7000.43,5252.36,6813.41,5488.58,3347.7,3355.53
20210628,3520.74,5251.76,7063.47,5251.24,6828.52,5500.89,3412.86,3430.67
20210629,3482.73,5190.54,7004.3,5184.54,6765.42,5439.73,3406.24,3429.43
20210630,3498.65,5224.04,7083.7,5205.36,6808.18,5474.67,3477.18,3512.44
20210701,3535.25,5229.66,6969.53,5241.25,6716.67,5462.87,3455.36,3495.86
20210702,3408.24,5081.12,6908.93,5070.22,6658.05,5331.35,3333.9,3373.61
20210705,3404.79,5085.79,7006.7,5056.54,6711.01,5344.64,3352.12,3391.81
20210706,3405.28,5083.1,6979.06,5061.16,6709.5,5342.18,3291.99,3324.56
20210707,3424.39,5140.49,7089.66,5092.37,6764.13,5398.71,3409.59,3458.24
20210708,3373.26,5088.26,7099.41,5019.89,6748.65,5353.39,3432.96,3488.05
20210709,3361.59,5069.44,7142.9,4993.44,6804.54,5348.07,3409.31,3462.04
20210712,3384.51,5132.71,7284.23,5038.34,6904.38,5417.5,3534.76,3587.55
20210713,3391.74,5142.1,7331.73,5052.57,6961.85,5435.44,3514.98,3558.64
20210714,3339.38,5083.08,7243.82,4999.17,6898.75,5376.08,3488.63,3534.81
20210715,3411.29,5151.46,7241.62,5074.15,6932.41,5437.79,3537.39,3590.09
20210716,3369.9,5094.77,7228.36,5010.98,6925.12,5390.32,3432.65,3469.44
20210719,3385.37,5113.49,7205.27,5039.59,6889.34,5399.15,3449.53,3490.36
20210720,3378.63,5108.99,7253.28,5019.5,6901.13,5397.6,3463.79,3507.04
20210721,3388.52,5144.04,7398.81,5026.13,6984.54,5441.1,3560.05,3622.42
20210722,3392.72,5151.75,7446.48,5019.75,7026.55,5454.9,3544.44,3603.04
20210723,3357.45,5089.23,7379.79,4954.77,6985.75,5396.67,3469.87,3518.43
20210726,3228.37,4925.3,7286.15,4762.99,6868.21,5242.1,3371.23,3407.86
20210727,3126.38,4751.31,7093.87,4592.43,6719.26,5073.71,3232.84,3255.27
20210728,3154.64,4760.48,6945.51,4622.34,6621.98,5063.75,3284.92,3318.33
20210729,3182.8,4850.27,7207.48,4662.92,6758.89,5161.41,3459.72,3510.72
20210730,3132.82,4811.17,7262.38,4593.64,6767.32,5131.07,3440.18,3486.85
20210802,3211.14,4933.74,7402.35,4723.45,6872.0,5249.65,3493.36,3528.86
20210803,3223.83,4934.46,7308.96,4754.87,6816.01,5240.21,3477.23,3501.55
20210804,3233.1,4978.85,7478.21,4761.81,6931.34,5297.03,3563.13,3603.3
20210805,3227.36,4948.67,7447.94,4733.05,6911.83,5268.95,3532.5,3573.08
20210806,3195.7,4921.56,7482.17,4701.65,6938.87,5251.72,3490.9,3533.39
20210809,3235.21,4985.56,7507.08,4779.75,6979.53,5311.13,3456.75,3477.69
20210810,3288.65,5043.15,7549.55,4858.14,7019.23,5365.15,3468.67,3481.6
20210811,3262.58,5015.34,7605.92,4826.03,7073.52,5352.23,3437.06,3454.14
20210812,3226.11,4973.35,7657.53,4776.09,7095.2,5321.91,3386.43,3395.61
20210813,3217.84,4945.98,7641.92,4762.26,7088.89,5298.49,3345.13,3350.92
20210816,3222.62,4941.07,7568.14,4772.41,7052.49,5287.96,3301.39,3294.36
20210817,3149.88,4837.4,7360.03,4669.78,6894.4,5175.21,3224.15,3218.53
20210818,3190.55,4894.24,7405.49,4726.65,6941.01,5229.85,3248.37,3250.23
20210819,3144.37,4862.14,7468.77,4663.64,6947.06,5204.79,3278.36,3276.5
20210820,3072.75,4769.27,7467.36,4556.65,6920.02,5124.31,3192.9,3175.52
20210823,3099.89,4835.88,7652.56,4594.73,7024.56,5197.29,3293.77,3283.25
20210824,3147.77,4888.39,7715.07,4649.51,7090.78,5251.92,3330.58,3331.71
20210825,3159.8,4898.16,7769.63,4656.84,7153.0,5271.03,3348.66,3349.65
20210826,3088.83,4801.61,7669.53,4551.79,7118.84,5186.29,3264.45,3264.29
20210827,3123.05,4827.04,7680.08,4581.99,7180.11,5217.99,3257.07,3255.17
20210830,3112.7,4813.27,7727.75,4552.31,7226.88,5215.16,3271.8,3273.02
20210831,3097.06,4805.61,7728.42,4543.54,7255.34,5214.03,3214.12,3211.47
20210901,3165.04,4869.46,7606.87,4647.37,7193.1,5254.86,3186.85,3190.56
20210902,3167.1,4869.41,7690.86,4643.94,7307.01,5275.24,3138.8,3141.72
20210903,3175.88,4843.06,7630.84,4644.11,7278.68,5248.71,3102.14,3103.3
20210906,3211.2,4933.73,7735.1,4721.73,7355.4,5336.29,3228.09,3242.17
20210907,3248.05,4992.83,7878.35,4766.86,7498.93,5410.16,3251.49,3273.57
20210908,3213.26,4972.13,7894.25,4733.97,7544.04,5401.41,3219.95,3244.3
20210909,3204.28,4970.01,7900.24,4730.15,7617.45,5412.86,3221.94,3249.55
20210910,3252.32,5013.52,7932.65,4786.55,7607.67,5446.52,3232.01,3260.99
20210913,3242.04,4991.66,7947.48,4771.53,7648.75,5436.11,3194.27,3228.12
20210914,3188.26,4917.16,7916.9,4693.48,7556.62,5358.93,3236.55,3281.78
20210915,3146.63,4867.32,7972.23,4632.37,7592.31,5324.79,3200.4,3237.06
20210916,3128.59,4807.7,7754.95,4608.18,7446.94,5250.15,3128.84,3155.53
20210917,3161.92,4855.94,7730.22,4661.19,7395.56,5280.18,3193.26,3231.13
20210922,3122.34,4821.77,7769.06,4606.72,7453.62,5262.8,3164.33,3199.18
20210923,3127.82,4853.2,7806.8,4619.62,7502.84,5297.22,3182.47,3212.98
20210924,3145.11,4849.43,7695.62,4634.16,7380.38,5272.14,3207.82,3238.69
20210927,3199.97,4877.37,7467.82,4716.42,7170.59,5257.17,3231.58,3262.04
20210928,3211.15,4883.83,7468.73,4730.24,7198.9,5267.51,3211.45,3240.41
20210929,3199.23,4833.93,7199.18,4715.59,7010.22,5193.01,3175.15,3203.88
20210930,3196.99,4866.38,7405.46,4730.05,7103.61,5236.2,3244.65,3282.88
20211008,3256.26,4929.94,7425.67,4825.59,7091.34,5285.71,3243.2,3274.74
20211011,3276.41,4936.19,7384.84,4840.89,7090.47,5290.64,3196.19,3217.94
20211012,3259.38,4883.84,7208.47,4811.92,6952.19,5223.19,3138.26,3152.8
20211013,3292.76,4940.11,7289.36,4863.96,6981.59,5274.26,3210.16,3228.94
20211014,3270.69,4913.61,7342.25,4827.06,7008.33,5257.51,3215.74,3233.69
20211015,3294.83,4932.11,7350.41,4843.24,7024.16,5275.4,3276.32,3309.93
20211018,3229.63,4874.78,7429.63,4757.94,7068.1,5236.67,3276.48,3317.76
20211019,3256.67,4922.72,7504.05,4807.55,7120.38,5285.07,3297.29,3334.37
20211020,3255.0,4910.18,7523.56,4795.05,7118.8,5274.59,3285.12,3318.94
20211021,3278.54,4928.02,7503.53,4828.04,7098.25,5285.4,3279.49,3323.48
20211022,3318.13,4959.73,7438.48,4876.85,7026.07,5298.21,3284.91,3328.86
20211025,3312.3,4979.52,7532.37,4869.75,7103.99,5328.33,3338.62,3390.22
20211026,3290.04,4963.1,7508.69,4839.49,7102.43,5314.69,3327.54,3382.4
20211027,3247.1,4898.16,7433.55,4767.84,7048.6,5252.19,3308.96,3372.36
20211028,3239.61,4864.14,7267.85,4747.06,6950.28,5206.82,3278.36,3346.22
20211029,3267.25,4908.77,7385.3,4785.49,7022.5,5256.12,3350.67,3422.86
20211101,3250.92,4890.69,7455.61,4766.19,7060.76,5248.29,3331.91,3397.43
20211102,3212.03,4839.85,7368.6,4703.06,6985.1,5193.33,3339.6,3406.47
20211103,3181.45,4821.11,7385.2,4674.34,7017.85,5183.99,3327.09,3380.23
20211104,3207.26,4868.74,7483.69,4720.78,7073.85,5232.81,3362.25,3416.72
20211105,3201.55,4842.35,7389.59,4703.05,6991.91,5196.59,3352.75,3409.05
20211108,3196.27,4848.18,7422.91,4697.69,7026.97,5207.64,3380.29,3449.81
20211109,3186.96,4846.74,7531.96,4682.99,7081.75,5216.33,3409.94,3475.27
20211110,3170.4,4821.19,7535.23,4653.01,7062.33,5192.06,3399.66,3466.3
20211111,3233.37,4898.65,7593.73,4741.91,7119.86,5265.41,3433.24,3506.04
20211112,3220.55,4888.37,7697.81,4722.25,7156.61,5263.66,3430.14,3489.94
20211115,3221.69,4882.38,7676.48,4730.72,7098.21,5248.28,3401.87,3454.23
20211116,3222.17,4883.32,7589.18,4741.72,7045.94,5239.64,3393.71,3447.9
20211117,3208.78,4885.75,7725.09,4728.31,7104.53,5252.16,3421.33,3477.8
20211118,3173.38,4837.62,7714.8,4677.91,7084.68,5209.44,3383.91,3432.57
20211119,3212.91,4890.06,7803.76,4731.65,7169.88,5267.42,3418.96,3469.69
20211122,3212.15,4912.4,7947.37,4731.73,7255.07,5300.92,3505.73,3573.11
20211123,3224.15,4913.35,7941.56,4738.3,7261.38,5302.83,3492.77,3559.1
20211124,3231.84,4916.66,7938.77,4756.4,7256.11,5304.57,3478.66,3543.31
20211125,3218.05,4896.44,7925.76,4734.72,7233.54,5284.07,3474.45,3538.46
20211126,3187.36,4860.13,7940.79,4690.84,7219.86,5252.07,3468.87,3536.46
20211129,3187.05,4851.42,7999.83,4678.9,7221.9,5245.36,3503.41,3572.97
20211130,3165.35,4832.03,8054.29,4645.25,7252.76,5235.13,3495.59,3561.06
20211201,3180.42,4843.85,8055.82,4663.84,7272.84,5248.37,3473.37,3528.81
20211202,3190.87,4856.16,7968.24,4678.33,7229.99,5250.67,3466.91,3534.6
20211203,3221.42,4901.02,8023.96,4723.63,7301.92,5300.09,3478.67,3543.23
20211206,3228.14,4892.62,7906.76,4733.9,7240.46,5282.2,3405.93,3463.76
20211207,3254.5,4922.1,7781.44,4774.66,7206.83,5300.13,3368.78,3419.05
20211208,3304.71,4995.93,7922.55,4844.25,7302.99,5377.48,3424.7,3476.46
20211209,3360.18,5078.69,7931.76,4931.76,7320.32,5447.9,3459.32,3513.59
20211210,3353.63,5055.12,7949.12,4914.5,7306.65,5426.27,3466.8,3521.44
20211213,3366.07,5083.8,7984.9,4945.97,7353.03,5457.92,3496.96,3554.97
20211214,3350.5,5049.7,7981.83,4914.79,7324.13,5424.86,3495.06,3547.91
20211215,3318.98,5005.9,7955.58,4871.64,7314.26,5387.15,3464.76,3512.86
20211216,3330.86,5034.73,8005.98,4893.75,7381.0,5422.47,3490.45,3546.36
20211217,3278.9,4954.76,7894.1,4817.77,7314.56,5345.2,3434.34,3484.5
20211220,3255.35,4880.42,7751.95,4761.68,7195.97,5263.46,3332.61,3369.31
20211221,3273.03,4913.49,7849.03,4788.96,7275.47,5304.49,3350.43,3381.4
20211222,3260.57,4914.45,7930.81,4785.6,7302.46,5309.99,3368.7,3397.64
20211223,3287.19,4948.74,7932.66,4825.84,7337.19,5344.21,3373.7,3403.79
20211224,3290.24,4921.34,7776.61,4805.85,7278.76,5311.51,3297.11,3310.99
20211227,3278.44,4919.32,7776.43,4798.76,7272.75,5308.8,3293.81,3313.26
20211228,3303.4,4955.96,7863.53,4834.71,7286.03,5341.2,3328.56,3350.98
20211229,3240.85,4883.48,7855.43,4747.92,7247.77,5275.02,3281.9,3295.67
20211230,3261.79,4921.51,7924.53,4780.37,7310.96,5317.27,3322.79,3338.68
20211231,3274.32,4940.37,8010.32,4792.91,7359.4,5341.22,3322.67,3334.82
20220104,3264.07,4917.77,7983.07,4779.48,7354.46,5321.8,3250.16,3240.07
20220105,3254.28,4868.12,7781.68,4751.67,7222.67,5258.02,3161.51,3143.34
20220106,3210.39,4818.23,7844.52,4687.43,7229.96,5218.34,3127.48,3105.96
20220107,3223.27,4822.37,7682.7,4704.76,7175.68,5212.25,3096.88,3077.84
20220110,3236.12,4844.05,7734.19,4724.55,7191.45,5232.81,3095.69,3062.78
20220111,3214.53,4797.77,7646.69,4686.56,7135.22,5185.0,3056.15,3030.13
20220112,3236.31,4845.58,7779.52,4729.63,7196.93,5235.02,3136.69,3117.55
20220113,3184.11,4765.92,7644.79,4654.33,7097.76,5152.3,3083.14,3071.66
20220114,3139.05,4726.73,7675.37,4605.96,7081.14,5117.23,3119.41,3108.3
20220117,3147.7,4767.28,7808.09,4640.95,7157.86,5163.91,3170.41,3156.94
20220118,3187.52,4813.35,7758.6,4689.74,7163.16,5202.66,3144.33,3130.19
20220119,3187.19,4780.38,7665.18,4667.31,7118.76,5167.84,3075.98,3054.83
20220120,3233.7,4823.51,7492.61,4732.76,7056.79,5192.43,3065.99,3052.27
20220121,3218.74,4779.31,7388.74,4697.35,6976.62,5142.14,3034.68,3027.04
20220124,3209.74,4786.74,7425.4,4691.64,6979.25,5148.7,3056.43,3055.96
20220125,3144.95,4678.45,7133.07,4592.53,6743.96,5018.7,2974.96,2982.36
20220126,3163.67,4712.31,7171.03,4632.75,6782.58,5053.25,3004.41,3015.4
20220127,3119.24,4619.88,6960.11,4546.82,6605.92,4946.51,2906.76,2910.21
20220128,3054.02,4563.77,6973.01,4486.91,6580.53,4896.01,2908.94,2911.65
20220207,3114.26,4634.09,7061.62,4555.24,6676.61,4970.52,2917.86,2919.02
20220208,3116.5,4608.77,7080.62,4528.42,6742.19,4961.17,2846.48,2830.18
20220209,3139.56,4652.06,7211.43,4571.6,6843.03,5014.32,2883.6,2865.23
20220210,3145.11,4639.86,7175.62,4556.18,6840.49,5003.85,2826.52,2796.44
20220211,3142.91,4601.4,7033.85,4529.47,6745.02,4955.61,2746.38,2709.84
20220214,3104.0,4551.69,7006.08,4481.55,6695.7,4906.18,2732.01,2695.27
20220215,3119.93,4600.1,7124.85,4518.66,6760.28,4957.21,2816.44,2786.39
20220216,3136.08,4617.99,7183.11,4538.84,6772.03,4973.95,2818.4,2794.77
20220217,3139.18,4629.16,7220.61,4544.57,6768.79,4982.56,2839.83,2822.06
20220218,3162.82,4651.24,7251.79,4569.0,6835.02,5012.24,2826.81,2799.14
20220221,3144.86,4634.31,7334.59,4542.35,6867.11,5003.94,2804.6,2764.51
20220222,3102.32,4574.15,7279.24,4475.7,6784.76,4940.16,2765.91,2728.91
20220223,3118.04,4623.05,7450.4,4510.91,6887.42,4998.23,2843.87,2817.4
20220224,3059.64,4529.32,7285.12,4416.92,6764.88,4899.87,2783.9,2759.13
20220225,3075.59,4573.42,7361.96,4454.52,6819.43,4945.61,2855.8,2838.68
20220228,3080.78,4581.65,7419.83,4460.57,6853.31,4958.27,2881.31,2862.98
20220301,3125.69,4619.69,7429.44,4509.6,6874.04,4993.13,2885.79,2865.26
20220302,3107.24,4578.6,7414.31,4460.73,6875.24,4959.59,2834.64,2805.14
20220303,3097.09,4551.63,7342.61,4437.32,6859.55,4934.7,2791.95,2761.3
20220304,3062.38,4496.43,7241.56,4373.44,6803.83,4879.65,2748.64,2706.31
20220307,2974.68,4352.78,7085.73,4225.54,6659.39,4736.47,2630.37,2580.0
20220308,2933.16,4265.39,6871.22,4161.93,6429.89,4624.68,2582.99,2541.61
20220309,2907.18,4226.35,6796.04,4132.35,6305.61,4570.93,2566.72,2530.52
20220310,2933.46,4292.84,6952.52,4191.86,6414.94,4644.61,2635.19,2602.73
20220311,2935.68,4306.52,6990.78,4201.47,6474.13,4666.17,2665.46,2628.21
20220314,2851.88,4174.76,6800.59,4059.34,6323.58,4531.69,2570.45,2530.78
20220315,2702.85,3983.81,6473.48,3870.99,5964.98,4312.34,2504.78,2476.24
20220316,2827.75,4156.08,6692.97,4046.6,6156.27,4487.21,2635.08,2623.9
20220317,2877.22,4237.7,6818.54,4134.27,6267.52,4573.64,2710.73,2705.4
20220318,2913.19,4265.9,6879.37,4165.33,6332.22,4608.09,2713.79,2702.84
20220321,2892.11,4258.75,6954.41,4142.03,6358.94,4606.86,2726.18,2713.29
20220322,2900.77,4255.3,6923.44,4145.91,6358.11,4603.88,2688.23,2669.9
20220323,2916.51,4276.52,6966.95,4168.98,6398.1,4628.29,2715.95,2698.47
20220324,2903.62,4251.31,6900.81,4145.97,6344.12,4598.17,2706.21,2694.41
20220325,2856.43,4174.57,6819.81,4068.35,6268.24,4521.9,2637.94,2619.27
20220328,2853.18,4148.47,6767.25,4044.32,6283.28,4503.07,2594.13,2567.5
20220329,2842.15,4134.14,6725.68,4028.3,6253.07,4486.04,2592.67,2565.61
20220330,2915.49,4254.1,6864.75,4153.82,6377.87,4606.34,2696.83,2682.89
20220331,2898.83,4222.6,6772.07,4131.76,6324.96,4571.24,2659.49,2648.38
20220401,2943.24,4276.16,6772.6,4196.46,6364.52,4622.14,2666.97,2655.59
20220406,2931.2,4263.84,6764.29,4185.7,6356.93,4610.7,2633.91,2618.91
20220407,2902.48,4209.1,6623.59,4138.19,6221.59,4542.15,2578.53,2567.69
20220408,2925.49,4230.77,6575.28,4163.04,6224.12,4560.39,2569.91,2567.85
20220411,2846.38,4100.07,6328.07,4046.47,6029.89,4419.17,2462.04,2450.39
20220412,2894.26,4179.97,6414.42,4128.97,6126.91,4501.72,2523.69,2514.11
20220413,2882.28,4139.74,6286.25,4102.75,6044.33,4454.28,2466.84,2462.71
20220414,2928.6,4191.57,6359.71,4153.46,6126.49,4511.18,2466.29,2456.87
20220415,2930.58,4188.75,6275.07,4148.16,6070.75,4499.15,2460.36,2452.02
20220418,2887.72,4166.38,6326.02,4106.9,6074.01,4481.34,2487.77,2469.23
20220419,2861.57,4134.9,6345.79,4076.21,6092.4,4458.68,2453.55,2428.79
20220420,2835.35,4070.79,6234.25,4014.79,5956.92,4382.4,2363.65,2323.08
20220421,2797.53,3995.83,5981.38,3956.89,5759.8,4286.48,2312.46,2279.69
20220422,2814.13,4013.25,5891.81,3989.57,5740.98,4297.52,2296.6,2269.62
20220425,2683.41,3814.91,5431.61,3805.47,5369.72,4069.89,2169.0,2137.85
20220426,2681.03,3784.12,5266.55,3794.12,5234.01,4020.95,2150.51,2121.01
20220427,2734.54,3895.54,5540.72,3891.87,5437.04,4147.86,2269.17,2246.28
20220428,2769.71,3921.11,5493.91,3921.87,5418.76,4165.69,2227.65,2207.37
20220429,2805.34,4016.24,5734.49,3995.52,5627.9,4280.28,2319.14,2309.12
20220505,2800.93,4010.21,5836.93,3976.81,5686.7,4285.56,2288.4,2265.51
20220506,2719.76,3908.82,5764.69,3873.32,5563.77,4180.83,2244.97,2216.3
20220509,2695.13,3877.44,5840.89,3833.84,5608.52,4162.84,2228.07,2195.23
20220510,2718.37,3919.87,5950.67,3870.49,5690.09,4211.91,2276.35,2250.22
20220511,2741.23,3976.42,6003.03,3922.13,5737.82,4266.7,2346.15,2333.63
20220512,2721.77,3958.74,6034.57,3899.04,5743.1,4253.08,2351.27,2337.67
20220513,2748.24,3988.6,6071.67,3932.18,5796.8,4286.97,2358.16,2349.23
20220516,2720.41,3956.54,6082.88,3899.52,5791.08,4259.63,2331.23,2319.19
20220517,2756.74,4005.89,6118.46,3951.69,5816.34,4304.58,2369.09,2366.96
20220518,2745.53,3991.91,6127.8,3932.19,5797.49,4289.81,2365.38,2359.54
20220519,2744.55,3999.6,6180.19,3928.77,5838.41,4303.25,2377.13,2373.72
20220520,2807.94,4077.6,6263.44,4014.77,5929.49,4383.21,2417.35,2415.43
20220523,2782.55,4053.98,6343.47,3974.48,5965.73,4370.11,2410.12,2402.31
20220524,2734.19,3959.15,6081.64,3890.53,5745.68,4253.87,2318.07,2314.92
20220525,2743.42,3983.18,6188.27,3906.75,5844.25,4290.78,2325.6,2314.41
20220526,2744.9,3993.04,6227.1,3911.59,5911.56,4310.6,2321.13,2301.39
20220527,2763.07,4001.3,6210.09,3929.49,5899.92,4315.36,2322.48,2306.57
20220530,2778.45,4029.02,6282.36,3956.21,5942.83,4345.61,2350.38,2332.34
20220531,2813.22,4091.52,6353.35,4017.17,6026.24,4411.49,2405.08,2387.93
20220601,2798.07,4083.18,6373.32,4008.64,6023.64,4404.18,2428.96,2417.74
20220602,2790.32,4089.57,6442.93,4001.99,6078.43,4418.97,2458.26,2449.24
20220606,2825.65,4166.09,6604.98,4072.25,6187.44,4500.83,2554.66,2556.67
20220607,2846.81,4179.13,6597.83,4092.74,6186.57,4511.4,2554.63,2555.84
20220608,2879.31,4219.81,6608.89,4138.21,6217.83,4550.28,2576.34,2577.03
20220609,2868.42,4175.67,6490.38,4101.28,6130.69,4498.83,2500.21,2491.69
20220610,2899.58,4238.99,6627.75,4157.67,6240.1,4569.92,2556.47,2556.25
20220613,2844.72,4189.35,6674.8,4105.28,6233.62,4528.27,2546.49,2540.81
20220614,2882.7,4222.31,6665.25,4124.24,6275.57,4562.63,2548.31,2543.35
20220615,2923.99,4278.22,6653.76,4178.12,6261.06,4605.65,2575.09,2578.48
20220616,2891.34,4250.06,6696.76,4156.07,6264.82,4583.35,2585.47,2580.0
20220617,2936.2,4309.04,6774.74,4228.66,6316.31,4640.64,2657.21,2661.85
20220620,2924.92,4330.43,6848.75,4247.41,6330.39,4660.59,2710.14,2723.05
20220621,2926.48,4325.57,6779.14,4242.4,6277.0,4647.11,2692.98,2705.42
20220622,2892.29,4270.62,6691.81,4186.02,6179.57,4584.93,2677.29,2692.05
20220623,2935.88,4343.88,6845.45,4255.17,6300.47,4666.23,2760.1,2783.93
20220624,2974.75,4394.77,6931.65,4324.27,6368.28,4719.83,2824.44,2851.66
20220627,3013.95,4444.26,7002.93,4362.57,6407.74,4767.23,2830.6,2846.37
20220628,3039.41,4490.52,7079.72,4409.14,6501.35,4821.65,2840.42,2851.69
20220629,3009.24,4421.36,6900.99,4339.74,6374.3,4742.59,2768.61,2779.82
20220630,3058.4,4485.01,6995.53,4406.01,6454.08,4808.73,2810.6,2825.48
20220701,3045.27,4466.72,6994.5,4391.85,6438.54,4791.04,2781.94,2797.92
20220704,3050.15,4496.03,7076.32,4421.75,6523.13,4830.02,2834.69,2840.04
20220705,3052.11,4489.54,7036.0,4422.66,6511.53,4822.66,2825.13,2832.92
20220706,2996.73,4423.97,6953.98,4348.3,6418.55,4752.6,2802.72,2812.1
20220707,2989.21,4443.47,7041.87,4375.2,6452.99,4774.65,2849.71,2871.77
20220708,2993.31,4428.78,7000.79,4357.54,6404.44,4754.02,2817.64,2829.56
20220711,2942.3,4354.62,6893.63,4275.92,6319.14,4678.32,2767.46,2771.6
20220712,2922.0,4313.62,6779.56,4233.94,6241.48,4631.03,2702.69,2708.7
20220713,2914.29,4321.46,6834.9,4251.64,6268.49,4642.25,2746.86,2758.57
20220714,2895.3,4322.07,6920.87,4257.89,6302.43,4648.79,2819.13,2841.46
20220715,2839.39,4248.53,6852.82,4180.95,6196.8,4569.97,2760.5,2776.12
20220718,2878.64,4292.59,6953.93,4231.73,6312.36,4626.5,2800.36,2822.81
20220719,2865.6,4269.34,7009.32,4193.8,6335.71,4611.69,2750.87,2757.13
20220720,2874.08,4283.8,7110.1,4202.1,6410.71,4636.85,2765.16,2767.01
20220721,2836.66,4236.06,7075.29,4154.04,6347.6,4586.65,2751.41,2751.21
20220722,2848.44,4238.23,7034.6,4158.78,6289.53,4578.09,2737.31,2745.45
20220725,2837.26,4212.64,6948.91,4131.47,6231.24,4546.83,2704.95,2709.4
20220726,2854.64,4245.98,7027.42,4160.39,6307.96,4587.69,2713.46,2719.47
20220727,2829.92,4225.04,7099.43,4133.95,6332.23,4574.92,2714.25,2717.88
20220728,2827.11,4225.67,7150.2,4132.58,6348.17,4578.28,2705.9,2709.14
20220729,2792.33,4170.1,7117.43,4082.16,6294.11,4523.31,2670.45,2670.86
20220801,2781.68,4188.68,7180.45,4103.41,6347.22,4547.93,2733.74,2742.34
20220802,2730.76,4107.02,6957.98,4021.81,6170.0,4449.75,2678.62,2688.13
20220803,2710.72,4066.98,6916.67,3977.27,6124.31,4408.94,2628.82,2628.99
20220804,2741.09,4101.54,6960.31,4014.16,6158.73,4443.26,2640.78,2642.64
20220805,2774.34,4156.91,7090.0,4067.45,6270.51,4508.35,2683.6,2679.6
20220808,2761.16,4148.07,7176.11,4054.71,6323.07,4510.5,2675.69,2669.01
20220809,2764.07,4156.29,7207.4,4072.47,6341.48,4520.48,2694.8,2697.32
20220810,2730.96,4109.74,7212.08,4024.29,6322.06,4479.04,2658.58,2656.55
20220811,2787.06,4193.54,7294.49,4108.35,6439.36,4568.3,2721.49,2723.07
20220812,2796.89,4191.15,7228.83,4107.4,6420.85,4563.06,2690.83,2691.99
20220815,2782.67,4185.68,7283.5,4115.99,6442.81,4562.5,2718.59,2728.91
20220816,2769.26,4177.84,7324.62,4105.47,6465.19,4560.09,2731.39,2741.24
20220817,2785.85,4216.96,7328.67,4146.8,6493.5,4597.05,2777.91,2800.08
20220818,2759.29,4180.1,7351.44,4108.9,6468.81,4562.58,2775.82,2800.03
20220819,2750.63,4151.07,7234.41,4079.62,6391.72,4525.17,2734.22,2753.08
20220822,2756.37,4181.4,7288.58,4113.16,6472.68,4564.33,2779.02,2799.29
20220823,2735.67,4161.08,7306.02,4093.34,6466.4,4546.63,2780.31,2805.63
20220824,2708.09,4082.42,7039.41,4008.99,6284.58,4450.07,2679.05,2697.69
20220825,2752.56,4116.24,7016.31,4037.39,6322.7,4484.45,2667.3,2681.27
20220826,2751.59,4107.55,6980.18,4023.96,6298.37,4473.03,2640.29,2648.32
20220829,2732.21,4089.52,7021.31,4007.99,6310.4,4460.46,2630.51,2630.16
20220830,2726.66,4075.79,6976.72,3987.17,6285.93,4444.9,2612.14,2609.23
20220831,2761.78,4078.84,6750.74,3990.65,6155.75,4424.21,2570.41,2567.03
20220901,2732.4,4043.74,6717.1,3952.53,6126.77,4390.41,2533.85,2522.89
20220902,2711.26,4023.61,6776.83,3932.13,6149.43,4378.02,2533.02,2516.7
20220905,2697.77,4015.43,6791.09,3921.13,6182.65,4377.25,2538.2,2523.48
20220906,2724.5,4052.28,6919.65,3951.33,6291.57,4426.71,2540.64,2524.24
20220907,2710.69,4054.98,6963.52,3956.88,6301.56,4430.69,2570.8,2561.46
20220908,2708.28,4037.68,6897.1,3932.75,6272.58,4411.41,2523.01,2507.8
20220909,2757.57,4093.79,6913.58,3995.32,6316.97,4465.1,2548.22,2537.4
20220913,2769.23,4111.11,6904.08,4012.61,6300.42,4476.3,2550.63,2536.58
20220914,2745.43,4065.36,6829.56,3962.92,6249.96,4429.98,2503.82,2480.78
20220915,2743.79,4027.12,6619.19,3923.76,6107.8,4373.47,2424.19,2397.33
20220916,2678.03,3932.68,6481.24,3835.2,5954.5,4269.12,2367.4,2334.21
20220919,2679.59,3928.0,6399.8,3832.64,5913.15,4257.94,2350.38,2318.38
20220920,2673.88,3932.84,6482.13,3835.13,5958.29,4269.92,2366.9,2344.35
20220921,2652.21,3903.73,6480.6,3797.65,5978.58,4249.78,2331.52,2309.95
20220922,2629.37,3869.34,6487.27,3757.8,5965.89,4219.45,2319.42,2296.26
20220923,2629.81,3856.02,6363.68,3745.7,5889.6,4195.01,2303.91,2283.79
20220926,2614.9,3836.68,6283.59,3731.97,5806.32,4164.4,2323.05,2311.81
20220927,2642.92,3892.3,6409.78,3784.04,5920.05,4230.03,2374.74,2355.93
20220928,2611.98,3828.71,6211.11,3713.46,5769.52,4151.35,2313.77,2293.14
20220929,2608.98,3827.14,6228.78,3720.9,5771.88,4150.49,2333.0,2312.69
20220930,2610.12,3804.89,6124.86,3697.86,5714.06,4122.04,2288.97,2264.4
20221010,2545.05,3720.94,5984.5,3618.59,5635.71,4039.58,2236.24,2212.47
20221011,2539.95,3727.69,6017.72,3632.03,5684.51,4053.77,2261.89,2246.97
20221012,2555.02,3784.31,6192.65,3686.58,5820.45,4124.17,2343.3,2341.76
20221013,2523.63,3752.67,6252.22,3644.12,5830.34,4100.11,2350.69,2342.03
20221014,2584.68,3842.47,6406.46,3743.41,5973.44,4198.86,2434.22,2427.92
20221017,2585.5,3846.41,6472.45,3747.89,6015.6,4209.58,2435.02,2420.32
